gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000174145.7,NWD2,-0.14560455083847046,NA,0.8842335752270023,4.910113803540952e-08,NA,NA,NA,1,1,1
ENSG00000112406.4,HECA,-0.14557749906718978,NA,0.884254931868296,0.0013686479002672349,NA,NA,NA,2,2,2
ENSG00000082497.11,SERTAD4,0.14544297754764557,NA,0.8843611342159726,1.6396232914797808e-09,NA,NA,NA,1,1,1
ENSG00000271447.5,MMP28,0.14527180790901184,NA,0.8844962726058941,0.0024041988734501843,NA,NA,NA,1,1,1
ENSG00000134109.10,EDEM1,-0.14525768160820007,NA,0.8845074254672627,0.0009897752232676303,NA,NA,NA,1,1,1
ENSG00000221923.8,ZNF880,-0.14511719332096412,NA,0.8846183436759452,0.091703977477899,NA,NA,NA,2,2,2
ENSG00000198018.6,ENTPD7,-0.14490245282649994,NA,0.8847878898016244,0.0031878026184875724,NA,NA,NA,1,1,1
ENSG00000173641.17,HSPB7,0.14489351212978363,NA,0.8847949489502525,0.013000911776824019,NA,NA,NA,1,1,1
ENSG00000242550.5,SERPINB10,0.14486855268478394,NA,0.8848146557885699,0.014103888558534694,NA,NA,NA,1,1,1
ENSG00000134470.20,IL15RA,0.14485986307929774,NA,0.8848215167210849,0.024444243481059842,NA,NA,NA,4,4,4
ENSG00000157500.10,APPL1,0.14480225741863254,NA,0.8848669998501548,0.0004895372836579168,NA,NA,NA,1,1,1
ENSG00000140326.12,CDAN1,0.14455949213357022,NA,0.8850586817906795,0.001240265590460094,NA,NA,NA,2,2,2
ENSG00000170092.14,SPDYE5,-0.14453736136194317,NA,0.8850761560787057,0.2789876719592924,NA,NA,NA,3,3,3
ENSG00000117153.15,KLHL12,0.14452844858169556,NA,0.8850831935576154,0.028786037620411396,NA,NA,NA,1,1,1
ENSG00000117448.13,AKR1A1,0.144516862450959,NA,0.8850923419119137,0.0030485228771950945,NA,NA,NA,2,2,2
ENSG00000137936.16,BCAR3,-0.14451469281283405,NA,0.8850940550496683,0.026655544191007338,NA,NA,NA,2,2,2
ENSG00000099958.14,DERL3,0.14448577646323213,NA,0.8851168873371936,0.02430836628038163,NA,NA,NA,2,2,2
ENSG00000255423.1,EBLN2,0.14439913630485535,NA,0.8851852987911508,0.012876709000017457,NA,NA,NA,1,1,1
ENSG00000159314.11,ARHGAP27,0.14428258256553045,NA,0.8852773314915813,0.14923866364161553,NA,NA,NA,2,2,2
ENSG00000160255.17,ITGB2,-0.1442524441617658,NA,0.8853011295100766,0.02190606887595862,NA,NA,NA,2,2,2
ENSG00000245571.6,AP001258.4,0.14424373209476474,NA,0.8853080087898898,0.001123795199935503,NA,NA,NA,1,1,1
ENSG00000134802.17,SLC43A3,0.14418450040788106,NA,0.885354779934362,0.02321466668945217,NA,NA,NA,2,2,2
ENSG00000153443.12,UBALD1,0.14401505887508392,NA,0.8854885783359042,3.268643856246019e-07,NA,NA,NA,1,1,1
ENSG00000154642.10,C21orf91,-0.14397457242012027,NA,0.8855205486844936,0.005132703953838173,NA,NA,NA,1,2,2
ENSG00000142279.12,WTIP,-0.14396597626462765,NA,0.8855273367092535,0.007005046398285734,NA,NA,NA,2,2,2
ENSG00000110042.7,DTX4,-0.1438215440245375,NA,0.8856413900693905,0.011424976390229519,NA,NA,NA,2,2,2
ENSG00000161634.11,DCD,0.1437978148460388,NA,0.8856601284430116,1.3048648261603468e-05,NA,NA,NA,1,1,1
ENSG00000169118.17,CSNK1G1,0.14374201602964962,NA,0.8857041917066153,0.015544336030324367,NA,NA,NA,2,2,2
ENSG00000253910.2,PCDHGB2,-0.14373756323106482,NA,0.8857077080121617,0.02080128031406786,NA,NA,NA,3,3,3
ENSG00000198521.11,ZNF43,0.1436627060174942,NA,0.8857668219222907,0.019433524873432872,NA,NA,NA,1,1,1
ENSG00000260633.1,RP11-375I20.6,-0.143647634485216,NA,0.8857787238208267,0.28340524149053187,NA,NA,NA,2,2,2
ENSG00000100883.11,SRP54,0.1435998404460457,NA,0.8858164666569626,0.01629853914457082,NA,NA,NA,2,2,2
ENSG00000176340.3,COX8A,0.14350931346416473,NA,0.8858879563036285,0.0016266345832950406,NA,NA,NA,1,1,1
ENSG00000006715.15,VPS41,-0.14350108802318573,NA,0.8858944520248447,0.02721350994658449,NA,NA,NA,1,1,1
ENSG00000183092.16,BEGAIN,-0.14347480657334974,NA,0.8859152068262454,0.26190868305436965,NA,NA,NA,2,2,2
ENSG00000132388.12,UBE2G1,0.14334586262702942,NA,0.8860170366647164,7.674659553706187e-05,NA,NA,NA,1,1,1
ENSG00000224934.2,RP11-441O15.3,-0.14330095052719113,NA,0.8860525051686816,0.009027531181046019,NA,NA,NA,1,1,1
ENSG00000184985.16,SORCS2,0.14326315047112542,NA,0.8860823572439349,0.050159857892918436,NA,NA,NA,2,2,2
ENSG00000204370.9,SDHD,0.14307406544685364,NA,0.886231686971624,3.376833980204428e-05,NA,NA,NA,1,1,1
ENSG00000181007.8,ZFP82,0.14299693703651425,NA,0.8862926002245817,0.013150602491438956,NA,NA,NA,1,1,1
ENSG00000130958.11,SLC35D2,-0.14276392132426285,NA,0.886476631758417,0.0025751202382253238,NA,NA,NA,2,2,2
ENSG00000166436.15,TRIM66,-0.14275871796590722,NA,0.8864807413452858,0.15542635848613362,NA,NA,NA,3,3,3
ENSG00000107968.9,MAP3K8,0.1426050364971161,NA,0.8866021195904856,0.005597790228790109,NA,NA,NA,1,1,1
ENSG00000120068.6,HOXB8,0.1425957679748535,NA,0.886609439991912,5.086148784542092e-05,NA,NA,NA,1,1,1
ENSG00000197323.11,TRIM33,0.14259521663188932,NA,0.8866098754501796,0.0009088919535951695,NA,NA,NA,1,1,1
ENSG00000080986.12,NDC80,-0.1425660997629166,NA,0.8866328724030045,0.002016081787466401,NA,NA,NA,1,1,1
ENSG00000189114.6,BLOC1S3,0.14240184412270304,NA,0.8867626058322698,0.004895893917824784,NA,NA,NA,2,2,2
ENSG00000106554.11,CHCHD3,0.14239660289228412,NA,0.8867667455440267,0.0009809140739325398,NA,NA,NA,2,2,2
ENSG00000114745.13,GORASP1,0.14234994032529674,NA,0.8868036014491303,0.025750664109485115,NA,NA,NA,3,3,3
ENSG00000152556.15,PFKM,0.14210594961970366,NA,0.8869963187559236,0.0688833069699271,NA,NA,NA,3,3,3
ENSG00000206127.10,GOLGA8O,-0.14197734581761626,NA,0.8870978998167343,0.6856449141969384,NA,NA,NA,4,4,4
ENSG00000173960.13,UBXN2A,0.14190288610957408,NA,0.8871567146033474,0.05801019241350207,NA,NA,NA,3,3,3
ENSG00000108591.9,DRG2,-0.1418187127756935,NA,0.887223202809124,0.05003655362606695,NA,NA,NA,2,2,2
ENSG00000177879.15,AP3S1,0.1417194846973218,NA,0.8873015837213036,0.016220175365578553,NA,NA,NA,2,2,2
ENSG00000144214.9,LYG1,0.14166605036259633,NA,0.8873437923106265,0.1147815014003074,NA,NA,NA,3,3,3
ENSG00000101230.5,ISM1,-0.14154337346553802,NA,0.887440697856041,0.0028291505051072914,NA,NA,NA,1,1,1
ENSG00000142207.6,URB1,-0.14143291829196977,NA,0.8875279505964013,0.07687753127593636,NA,NA,NA,3,3,3
ENSG00000273162.1,RP11-108L7.15,0.1413951963186264,NA,0.8875577489293749,0.00018085047148296276,NA,NA,NA,1,1,1
ENSG00000170290.3,SLN,-0.14126506447792053,NA,0.8876605473140484,0.0017809881672193766,NA,NA,NA,1,1,1
ENSG00000128805.14,ARHGAP22,0.14121288234022844,NA,0.8877017694202174,0.013985477542242244,NA,NA,NA,2,2,2
ENSG00000092621.11,PHGDH,0.14114524416828178,NA,0.8877552017174734,0.03590089672214559,NA,NA,NA,3,3,3
ENSG00000120675.5,DNAJC15,0.14109788835048676,NA,0.8877926118158863,0.42282407617449047,NA,NA,NA,1,1,1
ENSG00000142396.10,ERVK3-1,-0.14107028132283622,NA,0.8878144209014764,0.07974556134847156,NA,NA,NA,5,5,5
ENSG00000177614.10,PGBD5,0.14087563007297,NA,0.8879681945111607,0.0046525057695492,NA,NA,NA,2,2,2
ENSG00000140367.11,UBE2Q2,-0.14068510640267415,NA,0.8881187114352371,0.008929077069869673,NA,NA,NA,2,2,2
ENSG00000100448.3,CTSG,-0.1405138373374939,NA,0.8882540203390414,0.01569458464816595,NA,NA,NA,1,1,1
ENSG00000253729.7,PRKDC,-0.1404414623975754,NA,0.8883112002007199,0.004512585326287797,NA,NA,NA,1,1,1
ENSG00000176714.9,CCDC121,-0.14036379062644236,NA,0.8883725654734127,0.0009410852304451798,NA,NA,NA,3,3,3
ENSG00000177432.6,NAP1L5,-0.14025261998176572,NA,0.8884603979926704,0.009918193079669848,NA,NA,NA,1,1,1
ENSG00000243572.1,LINC02017,0.14011560380458832,NA,0.8885686521590264,6.605045454041788e-05,NA,NA,NA,1,1,1
ENSG00000065183.15,WDR3,-0.13992004933301325,NA,0.8887231600419991,0.0009183690100964308,NA,NA,NA,2,2,2
ENSG00000168724.14,DNAJC21,0.13990576205625757,NA,0.8887344486067074,0.03945847976009027,NA,NA,NA,2,2,2
ENSG00000152154.10,TMEM178A,-0.13952241837978363,NA,0.8890373418897463,0.0047801729470092445,NA,NA,NA,1,1,1
ENSG00000100300.17,TSPO,0.1395043570127145,NA,0.8890516132092724,0.07310166133797656,NA,NA,NA,3,3,3
ENSG00000143333.6,RGS16,-0.13949191570281982,NA,0.8890614438209822,8.500860599645134e-06,NA,NA,NA,1,1,1
ENSG00000259031.1,CTD-2062F14.3,-0.13927532732486728,NA,0.8892325857873705,0.06415733348306785,NA,NA,NA,1,1,1
ENSG00000130479.10,MAP1S,0.13920611143112183,NA,0.8892872793038038,0.01066559631664739,NA,NA,NA,1,1,1
ENSG00000100281.13,HMGXB4,-0.13899096846580508,NA,0.8894572858945954,0.0037414859555434106,NA,NA,NA,1,1,1
ENSG00000120262.9,CCDC170,-0.1389648369050475,NA,0.8894779354755582,0.015238853019043848,NA,NA,NA,3,3,3
ENSG00000101446.7,SPINT3,-0.13889318704605103,NA,0.8895345547348943,0.09381486549867123,NA,NA,NA,1,1,1
ENSG00000116191.17,RALGPS2,-0.13881549098938087,NA,0.8895959524664273,0.020957736002454073,NA,NA,NA,2,2,2
ENSG00000166793.10,YPEL4,-0.13858407735824588,NA,0.8897788263126771,0.028515368493219152,NA,NA,NA,1,1,1
ENSG00000107672.14,NSMCE4A,0.1385624987651959,NA,0.8897958790225857,0.01996256955947043,NA,NA,NA,3,3,3
ENSG00000100197.20,CYP2D6,0.13853318931766143,NA,0.889819041203146,0.3971296328629696,NA,NA,NA,3,3,3
ENSG00000179981.9,TSHZ1,0.1384912133216858,NA,0.8898522134557932,0.00974284198458366,NA,NA,NA,1,1,1
ENSG00000090674.15,MCOLN1,-0.13847113345228218,NA,0.8898680819860788,0.0012911275331732057,NA,NA,NA,2,2,2
ENSG00000116957.12,TBCE,-0.13834615051746368,NA,0.8899668533157531,0.02185873195514926,NA,NA,NA,1,1,1
ENSG00000149600.11,COMMD7,0.13817967474460602,NA,0.8900984181965708,0.009070742044568604,NA,NA,NA,1,1,1
ENSG00000135677.10,GNS,-0.13814883363315636,NA,0.8901227920884386,0.007114103493398693,NA,NA,NA,2,2,2
ENSG00000169715.14,MT1E,0.13807241377358648,NA,0.8901831875510223,0.1899313225687146,NA,NA,NA,2,2,2
ENSG00000113456.18,RAD1,0.13777421414852145,NA,0.8904188641138294,0.006018375068054276,NA,NA,NA,1,1,1
ENSG00000127124.14,HIVEP3,0.13771264255046844,NA,0.8904675272952008,8.108296417553079e-05,NA,NA,NA,1,1,1
ENSG00000113649.11,TCERG1,-0.1376577913761139,NA,0.8905108793297207,0.0007638682683759064,NA,NA,NA,1,1,1
ENSG00000242802.6,AP5Z1,0.13756086797494552,NA,0.8905874842624817,0.03239600218729201,NA,NA,NA,3,3,3
ENSG00000085662.13,AKR1B1,0.1375489244904455,NA,0.8905969240537845,0.0120396782624252,NA,NA,NA,3,3,3
ENSG00000108100.17,CCNY,-0.13747436421712442,NA,0.8906558547290243,0.002552831444769855,NA,NA,NA,2,2,2
ENSG00000165084.15,C8orf34,-0.13745565712451935,NA,0.8906706404670375,0.011480612888136753,NA,NA,NA,1,1,1
ENSG00000185433.8,LINC00158,-0.13731934130191806,NA,0.8907783831051291,1.234106668518162e-06,NA,NA,NA,1,1,1
ENSG00000141582.14,CBX4,-0.137062206864357,NA,0.8909816250349335,0.0016888853204935284,NA,NA,NA,1,1,1
ENSG00000141568.20,FOXK2,-0.13697279940879853,NA,0.8910522953648539,0.0006099368545109664,NA,NA,NA,2,2,2
ENSG00000261794.1,GOLGA8H,-0.13692213385290736,NA,0.8910923433214815,0.0668130972581491,NA,NA,NA,3,3,3
ENSG00000257137.6,C12orf80,-0.13689030972957503,NA,0.8911174984448456,0.034374098097209614,NA,NA,NA,2,2,2
ENSG00000234199.2,LINC01191,-0.1368868248543833,NA,0.8911202530431831,0.05567328640461168,NA,NA,NA,2,2,2
ENSG00000144468.16,RHBDD1,-0.13684703299257822,NA,0.8911517063707739,0.010759880634264588,NA,NA,NA,2,2,2
ENSG00000173930.8,SLCO4C1,0.13684338331222534,NA,0.8911545912554659,0.00019392270150258992,NA,NA,NA,1,1,1
ENSG00000241878.11,PISD,0.13683216257037817,NA,0.8911634606840716,0.000155910097823277,NA,NA,NA,2,2,2
ENSG00000166783.21,KIAA0430,0.13674528896808627,NA,0.8912321303312251,4.424358421650143e-06,NA,NA,NA,1,1,1
ENSG00000203734.11,ECT2L,0.13669699499188642,NA,0.8912703048844788,0.07024237745673349,NA,NA,NA,3,3,3
ENSG00000005075.15,POLR2J,-0.13640791177749634,NA,0.8914988194479501,9.704804731802715e-05,NA,NA,NA,1,1,1
ENSG00000189090.7,FAM25G,-0.13639673590660098,NA,0.8915076539338964,0.016234697455237403,NA,NA,NA,1,1,1
ENSG00000011295.15,TTC19,0.1363849937915802,NA,0.8915169360483052,0.06931300333056677,NA,NA,NA,1,1,1
ENSG00000135324.5,MRAP2,0.13628676773462844,NA,0.8915945840983113,0.011943163549566288,NA,NA,NA,2,2,2
ENSG00000176894.9,PXMP2,0.13628026843070987,NA,0.8915997218580215,0.007736732903654837,NA,NA,NA,1,1,1
ENSG00000132382.14,MYBBP1A,-0.13614485815417002,NA,0.8917067659656811,0.0021776926218560135,NA,NA,NA,3,3,3
ENSG00000260907.1,AC008088.4,0.13613854348659515,NA,0.8917117578650873,0.03865622692086555,NA,NA,NA,1,1,1
ENSG00000236423.5,LINC01134,0.1358888123326731,NA,0.8919091798986097,0.020798873482827263,NA,NA,NA,2,2,2
ENSG00000145860.11,RNF145,-0.1358317881822586,NA,0.8919542606116476,0.0022606530996168383,NA,NA,NA,1,1,1
ENSG00000115648.13,MLPH,-0.13578961789608,NA,0.891987598756344,0.0013444485236343475,NA,NA,NA,1,1,1
ENSG00000132321.16,IQCA1,-0.13558365724252602,NA,0.892150425768509,0.03793695556452341,NA,NA,NA,2,2,2
ENSG00000132141.13,CCT6B,0.13554161604920764,NA,0.8921836629762663,0.48271078408177914,NA,NA,NA,6,6,6
ENSG00000148187.17,MRRF,-0.1354021742893095,NA,0.8922939051308645,0.0037676012751327185,NA,NA,NA,2,2,2
ENSG00000148300.11,REXO4,0.1353849321603775,NA,0.8923075368407196,0.0023248161872010025,NA,NA,NA,1,1,1
ENSG00000196503.3,ARL9,-0.13531944945128166,NA,0.8923593080745693,0.016739877286048102,NA,NA,NA,2,2,2
ENSG00000118420.16,UBE3D,-0.1348859220743179,NA,0.8927020703798305,8.135899703483799e-06,NA,NA,NA,1,1,1
ENSG00000122958.14,VPS26A,-0.13484210230807003,NA,0.8927367169763466,0.0037274755964572873,NA,NA,NA,3,3,3
ENSG00000153201.15,RANBP2,0.13483858478297328,NA,0.8927394981564438,0.003316083871402583,NA,NA,NA,2,2,2
ENSG00000134438.9,RAX,-0.13473157584667209,NA,0.8928241068892342,0.0005131699561616148,NA,NA,NA,1,1,1
ENSG00000196361.9,ELAVL3,-0.13465432822704315,NA,0.8928851850063215,0.000255126935581996,NA,NA,NA,1,1,1
ENSG00000236209.1,AC104135.2,0.13459149003028872,NA,0.8929348703553018,0.5434957579845308,NA,NA,NA,1,1,1
ENSG00000204792.2,LINC01291,0.1345914900302887,NA,0.892934870355302,0.6934563362394542,NA,NA,NA,1,1,1
ENSG00000260470.1,RP11-834C11.11,0.1345825493335724,NA,0.8929419396826456,0.06662854718987515,NA,NA,NA,1,1,1
ENSG00000123095.5,BHLHE41,0.13458035886287686,NA,0.892943671669142,2.0211753508274602e-05,NA,NA,NA,1,1,1
ENSG00000248905.8,FMN1,0.1345015823922208,NA,0.8930059598919083,0.03732324302061665,NA,NA,NA,2,2,2
ENSG00000204060.6,FOXO6,0.13446485996246335,NA,0.8930349963876417,6.765886206363324e-05,NA,NA,NA,1,1,1
ENSG00000154330.12,PGM5,0.1344409885049991,NA,0.8930538716718008,0.002967711728855304,NA,NA,NA,2,2,2
ENSG00000164344.15,KLKB1,-0.1344038820595653,NA,0.8930832120492602,0.1312094494655746,NA,NA,NA,3,3,3
ENSG00000166396.12,SERPINB7,-0.13427326834329714,NA,0.8931864905734075,0.01547825563498597,NA,NA,NA,3,3,3
ENSG00000114573.9,ATP6V1A,-0.13426624238491058,NA,0.893192046171556,0.0028413745810356443,NA,NA,NA,1,1,1
ENSG00000158022.6,TRIM63,0.13426245748996737,NA,0.8931950389832755,0.0017740495872035152,NA,NA,NA,1,1,1
ENSG00000173376.13,NDNF,0.13419492542743683,NA,0.8932484385409092,0.044706122213940505,NA,NA,NA,1,1,1
ENSG00000064607.16,SUGP2,-0.13415510310460793,NA,0.8932799274316968,0.0033028187094461562,NA,NA,NA,2,2,2
ENSG00000158406.4,HIST1H4H,0.13412937399206248,NA,0.8933002724221438,0.0024052046745983787,NA,NA,NA,2,2,2
ENSG00000198931.10,APRT,-0.1341004844029047,NA,0.8933231166056472,0.026767281880388353,NA,NA,NA,4,4,4
ENSG00000164651.16,SP8,0.13403451409147674,NA,0.8933752823694556,0.0023077091455499165,NA,NA,NA,2,2,2
ENSG00000137575.11,SDCBP,0.13394085695994484,NA,0.8934493421693803,0.010327367857489712,NA,NA,NA,2,2,2
ENSG00000105227.14,PRX,-0.13391947746276855,NA,0.8934662482336384,1.6857704779991524e-09,NA,NA,NA,1,1,1
ENSG00000008988.9,RPS20,-0.13385750389310663,NA,0.8935152547649651,0.022623916339265596,NA,NA,NA,3,3,3
ENSG00000165621.8,OXGR1,-0.13383685456864342,NA,0.8935315836188334,0.08992669415606512,NA,NA,NA,3,3,3
ENSG00000162892.15,IL24,0.13376456499099731,NA,0.893588748360087,0.003325693632587257,NA,NA,NA,1,1,1
ENSG00000100276.9,RASL10A,0.13356566429138186,NA,0.8937460367765502,0.0001241388835277536,NA,NA,NA,1,1,1
ENSG00000115368.9,WDR75,0.1335548969446742,NA,0.893754551591438,0.03878322094198974,NA,NA,NA,3,3,3
ENSG00000270265.1,RP11-731D1.4,-0.13347774744033816,NA,0.893815561756892,0.033460785726005755,NA,NA,NA,1,1,1
ENSG00000053900.10,ANAPC4,0.1333726494890102,NA,0.8938986746872893,0.2882716581672799,NA,NA,NA,3,3,3
ENSG00000165118.14,C9orf64,-0.13331665098667145,NA,0.8939429595622516,0.0075014292904564805,NA,NA,NA,1,1,1
ENSG00000261341.6,CTD-2568A17.1,-0.1332654058933258,NA,0.893983485624196,0.04227467457446365,NA,NA,NA,1,1,1
ENSG00000105122.12,RASAL3,0.1329134702682495,NA,0.8942618136921822,0.006490783151858777,NA,NA,NA,1,1,1
ENSG00000266411.1,RP11-180P8.3,-0.13283593952655792,NA,0.894323130581755,9.68755642132753e-06,NA,NA,NA,1,1,1
ENSG00000146094.13,DOK3,0.13274941140183763,NA,0.8943915639949316,0.020506742645255434,NA,NA,NA,3,3,3
ENSG00000134339.8,SAA2,0.13272494007587457,NA,0.8944109180339346,0.009086027261162196,NA,NA,NA,2,2,2
ENSG00000101596.14,SMCHD1,-0.1327013981934176,NA,0.8944295370480303,0.022555991930685918,NA,NA,NA,2,2,2
ENSG00000155367.15,PPM1J,0.13261924836634575,NA,0.8944945088919669,0.005231989794561105,NA,NA,NA,3,3,3
ENSG00000177868.11,SVBP,-0.13245093822479245,NA,0.8946276266624665,0.04475532675774073,NA,NA,NA,1,1,1
ENSG00000254122.2,PCDHGB7,0.1324319690465927,NA,0.8946426297158605,0.0010195033167575474,NA,NA,NA,1,1,1
ENSG00000185339.8,TCN2,0.13239205628147593,NA,0.8946741975399619,0.05775179391455518,NA,NA,NA,3,3,3
ENSG00000198648.10,STK39,0.1323915421962738,NA,0.8946746041415746,0.00027165575439501015,NA,NA,NA,1,1,1
ENSG00000075239.13,ACAT1,0.13231604980307216,NA,0.8947343130830325,0.07119619857066367,NA,NA,NA,2,2,2
ENSG00000126226.21,PCID2,-0.13224618136882785,NA,0.8947895744172265,0.0013691460806516428,NA,NA,NA,1,1,1
ENSG00000261087.1,KB-1460A1.5,0.13219741623461043,NA,0.8948281447322579,0.005092430777443993,NA,NA,NA,2,2,2
ENSG00000164007.10,CLDN19,-0.1319480439171192,NA,0.8950253872591349,0.0047691192241649865,NA,NA,NA,2,2,2
ENSG00000139083.10,ETV6,-0.13194391131401062,NA,0.8950286560209976,0.00028121403009627487,NA,NA,NA,1,1,1
ENSG00000141098.12,GFOD2,0.13181385156799988,NA,0.8951315301874622,0.015709163592653775,NA,NA,NA,3,3,3
ENSG00000251493.4,FOXD1,0.1317858099937439,NA,0.8951537106370889,3.689338313683701e-05,NA,NA,NA,1,1,1
ENSG00000105323.16,HNRNPUL1,0.13172855973243713,NA,0.8951989949589171,0.0016826671132085292,NA,NA,NA,1,1,1
ENSG00000170819.4,BFSP2,-0.13166320323944092,NA,0.8952506916375804,6.270534996522016e-07,NA,NA,NA,1,1,1
ENSG00000153786.12,ZDHHC7,0.13159328338432585,NA,0.895305998406748,0.05603708155398782,NA,NA,NA,3,3,3
ENSG00000014164.6,ZC3H3,-0.13153599894326373,NA,0.8953513109130626,0.08789391279537453,NA,NA,NA,2,2,2
ENSG00000236318.2,KCCAT333,0.13147539202771671,NA,0.8953992518981788,0.03142697028224354,NA,NA,NA,2,2,2
ENSG00000183628.12,DGCR6,0.13128730654716492,NA,0.8955480327841592,0.18795114521523204,NA,NA,NA,1,1,1
ENSG00000233232.6,NPIPB7,-0.13121828436851501,NA,0.895602632183503,0.10230334749467149,NA,NA,NA,1,1,1
ENSG00000091009.7,RBM27,-0.13120002133858336,NA,0.8956170790786186,6.014384312424086e-05,NA,NA,NA,2,2,2
ENSG00000164048.13,ZNF589,-0.13109221123168702,NA,0.8957023625278063,0.8832091437360978,NA,NA,NA,3,3,3
ENSG00000227544.8,AC018647.3,0.13108924616009293,NA,0.8957047080719902,0.004103099498067568,NA,NA,NA,2,2,2
ENSG00000273015.2,RP11-352M15.2,0.13101194024622698,NA,0.8957658618703814,0.001668269595916143,NA,NA,NA,3,3,3
ENSG00000171310.10,CHST11,-0.13094657659530637,NA,0.8958175690773585,0.002880336451980676,NA,NA,NA,1,1,1
ENSG00000135052.16,GOLM1,-0.1304596937166184,NA,0.8962027413060578,0.016747030252803607,NA,NA,NA,3,3,3
ENSG00000113763.10,UNC5A,-0.13037973642349243,NA,0.8962659977278181,5.53396419209154e-08,NA,NA,NA,1,1,1
ENSG00000107223.12,EDF1,-0.13031871616840363,NA,0.8963142729797265,0.0022789270867968354,NA,NA,NA,1,1,1
ENSG00000120279.6,MYCT1,-0.1302263295072046,NA,0.8963873640199741,0.0016518670589823058,NA,NA,NA,2,2,2
ENSG00000180537.12,RNF182,0.13014660775661466,NA,0.8964504360144334,0.009760806784061373,NA,NA,NA,1,1,1
ENSG00000088038.17,CNOT3,-0.13006845116615295,NA,0.8965122703651406,0.0028218015513817624,NA,NA,NA,1,1,1
ENSG00000260046.1,RP11-454K7.3,-0.13006536662578586,NA,0.8965147107423067,0.012197230817779774,NA,NA,NA,1,1,1
ENSG00000244165.1,P2RY11,0.13006306247495994,NA,0.8965165337040333,0.018930341574765405,NA,NA,NA,4,4,4
ENSG00000133107.14,TRPC4,-0.12954724046935515,NA,0.896924647359681,0.0001590654677641628,NA,NA,NA,2,2,2
ENSG00000138346.14,DNA2,0.12941612469398694,NA,0.8970283893140572,0.5076664186539688,NA,NA,NA,3,3,3
ENSG00000162896.5,PIGR,0.12941479186252963,NA,0.8970294438913977,0.016931519228325302,NA,NA,NA,2,2,2
ENSG00000187242.4,KRT12,0.12924489378929138,NA,0.8971638739737541,3.8485736982116115e-09,NA,NA,NA,1,1,1
ENSG00000182263.13,FIGN,-0.12915083378620648,NA,0.8972382992420865,0.028069030918940682,NA,NA,NA,3,3,3
ENSG00000106460.18,TMEM106B,0.12904947307081285,NA,0.8973185022336978,0.002942267953255497,NA,NA,NA,2,2,2
ENSG00000108344.14,PSMD3,0.12896107137203214,NA,0.8973884520904563,0.0014756357262664074,NA,NA,NA,1,1,1
ENSG00000087076.8,HSD17B14,0.12886332281655805,NA,0.8974657987887386,0.3067037534347068,NA,NA,NA,3,3,3
ENSG00000166170.9,BAG5,-0.12875431776046756,NA,0.8975520537053158,0.008315858568593779,NA,NA,NA,1,1,1
ENSG00000175221.14,MED16,0.1287410177804236,NA,0.8975625779667138,0.00811952308877627,NA,NA,NA,5,5,5
ENSG00000159228.12,CBR1,0.12870233050416408,NA,0.8975931912735925,0.0639912901475482,NA,NA,NA,4,4,4
ENSG00000253797.2,UTP14C,0.12865631282329557,NA,0.8976296053404713,0.005385932552578889,NA,NA,NA,1,1,1
ENSG00000101546.12,RBFA,-0.12847421636170364,NA,0.8977737014764499,0.0120442141103051,NA,NA,NA,2,2,2
ENSG00000253426.5,RP11-10A14.4,-0.12838748969375158,NA,0.8978423310010822,0.008608300186358908,NA,NA,NA,2,2,2
ENSG00000150712.10,MTMR12,-0.12836583478222358,NA,0.8978594673290524,0.12540498901660277,NA,NA,NA,4,4,4
ENSG00000108469.14,RECQL5,0.1282444495918858,NA,0.897955524776418,0.007093426512060214,NA,NA,NA,2,2,2
ENSG00000139133.6,ALG10,-0.12821950018405914,NA,0.8979752685270022,9.26145133967507e-05,NA,NA,NA,1,1,1
ENSG00000163932.13,PRKCD,0.1282099129337148,NA,0.8979828554284641,0.03351189311868216,NA,NA,NA,2,2,2
ENSG00000006453.13,BAIAP2L1,-0.12796571176901156,NA,0.898176107949376,0.160814196416054,NA,NA,NA,2,2,2
ENSG00000132463.13,GRSF1,0.12767767906188965,NA,0.8984040550280945,0.0015097645954451852,NA,NA,NA,1,1,1
ENSG00000143341.11,HMCN1,-0.12745456397533417,NA,0.8985806325167395,0.012321705192209252,NA,NA,NA,1,1,1
ENSG00000129515.18,SNX6,0.12728871743521056,NA,0.8987118898513288,0.0014027268208347075,NA,NA,NA,2,2,2
ENSG00000223496.2,EXOSC6,0.12710410356521606,NA,0.8988580036319004,0.21211749309132494,NA,NA,NA,1,1,1
ENSG00000112425.14,EPM2A,0.12696028464859918,NA,0.8989718323723485,0.13164533636476483,NA,NA,NA,3,3,3
ENSG00000163467.11,TSACC,0.12688727448648657,NA,0.8990296187150726,0.009566323476586251,NA,NA,NA,3,3,3
ENSG00000178966.16,RMI1,0.12670156772169336,NA,0.8991766049775146,0.007275627431483108,NA,NA,NA,3,3,3
ENSG00000168303.6,MPLKIP,0.1266075074672699,NA,0.8992510546635846,0.000246142330421807,NA,NA,NA,1,1,1
ENSG00000145332.13,KLHL8,-0.12658852338790896,NA,0.899266080870707,0.003691804912473557,NA,NA,NA,1,1,1
